,nofit,onefit,manyfit
1038,,,4D0Y0
1039,,,4D0Y0
1040,,,4D0Y0
1041,,,4D0Y0
1042,,,4D0Y0
1043,,,4D0Y0
1044,,,4D0Y0
1045,,,4D0Y0
1046,,,6UGY0
1047,,,6UGY0
1048,,,6UGY0
1049,,,1HW10
1050,,,1DV60
1051,,,1DV60
1052,,,2VBS0
1053,,,3KAO0
1054,,,3KAO0
1055,,,3KAO0
1056,,,5FCH0
1057,,,5FCH0
1058,,,5FCH0
1059,,,5FCH0
1060,,,2XOZ0
1061,,,2XOZ0
1062,,,2XOZ0
1063,,,2XOZ0
1064,,,2XOZ0
1065,,,2XOZ0
1066,,,2XOZ0
1067,,,2XOZ0
1068,,,2XOZ0
1069,,,2XOZ0
1070,,,1DD60
1071,,,1DD60
1072,,,1DD60
1073,,,1DD60
1074,,,5YPG0
1075,,,5YPG0
1076,,,5YPG0
1077,,,5YPG0
1078,,,5ZCP0
1079,,,5ZCP0
1080,,,4EUX0
1081,,,6NGF0
1082,,,6RDU0
1083,,,6BVD0
1084,,,6BVD0
1085,,,2LD131
1086,,,2LD131
1087,,,2LD131
1088,,,2LD123
1089,,,2LD123
1090,,,2LD123
1091,,,2LD16
1092,,,2LD16
1093,,,2LD16
1094,,,2LD129
1095,,,2LD129
1096,,,2LD129
1097,,,2LD113
1098,,,2LD113
1099,,,2LD113
1100,,,2LD13
1101,,,2LD13
1102,,,2LD13
1103,,,2LD126
1104,,,2LD126
1105,,,2LD126
1106,,,2LD14
1107,,,2LD14
1108,,,2LD14
1109,,,2LD17
1110,,,2LD17
1111,,,2LD17
1112,,,2LD111
1113,,,2LD111
1114,,,2LD111
1115,,,2LD120
1116,,,2LD120
1117,,,2LD120
1118,,,2LD117
1119,,,2LD117
1120,,,2LD117
1121,,,2LD132
1122,,,2LD132
1123,,,2LD132
1124,,,2LD124
1125,,,2LD124
1126,,,2LD124
1127,,,2LD18
1128,,,2LD18
1129,,,2LD18
1130,,,2LD130
1131,,,2LD130
1132,,,2LD130
1133,,,2LD114
1134,,,2LD114
1135,,,2LD114
1136,,,2LD112
1137,,,2LD112
1138,,,2LD112
1139,,,2LD127
1140,,,2LD127
1141,,,2LD127
1142,,,2LD118
1143,,,2LD118
1144,,,2LD118
1145,,,2LD121
1146,,,2LD121
1147,,,2LD121
1148,,,2LD15
1149,,,2LD15
1150,,,2LD15
1151,,,2LD133
1152,,,2LD133
1153,,,2LD133
1154,,,2LD125
1155,,,2LD125
1156,,,2LD125
1157,,,2LD10
1158,,,2LD10
1159,,,2LD10
1160,,,2LD119
1161,,,2LD119
1162,,,2LD119
1163,,,2LD128
1164,,,2LD128
1165,,,2LD128
1166,,,2LD19
1167,,,2LD19
1168,,,2LD19
1169,,,2LD115
1170,,,2LD115
1171,,,2LD115
1172,,,2LD11
1173,,,2LD11
1174,,,2LD11
1175,,,2LD110
1176,,,2LD110
1177,,,2LD110
1178,,,2LD12
1179,,,2LD12
1180,,,2LD12
1181,,,2LD116
1182,,,2LD116
1183,,,2LD116
1184,,,2LD122
1185,,,2LD122
1186,,,2LD122
1187,,,4H4L0
1188,,,4H4L0
1189,,,4H4L0
1190,,,4H4L0
1191,,,4H4L0
1192,,,4H4L0
1193,,,4H4L0
1194,,,4H4L0
1195,,,4H4L0
1196,,,4H4L0
1197,,,4H4L0
1198,,,4H4L0
1199,,,3A1A0
1200,,,3A1A0
1201,,,3A1A0
1202,,,1DZY0
1203,,,4A7Y0
1204,,,4M6G0
1205,,,4M6G0
1206,,,4PKT0
1207,,,1UVQ0
1208,,,3V0A0
1209,,,6NJ40
1210,,,4Q8Y0
1211,,,6FET0
1212,,,6FET0
1213,,,6FET0
1214,,,6FET0
1215,,,1UHO0
1216,,,1PWW0
1217,,,1PWW0
1218,,,2QGF0
1219,,,2QGF0
1220,,,6KAJ0
1221,,,6KAJ0
1222,,,6KAJ0
1223,,,6KAJ0
1224,,,4G230
1225,,,6OT80
1226,,,6OT80
1227,,,6OT80
1228,,,2A680
1229,,,2A680
1230,,,2A680
1231,,,2A680
1232,,,5G0N0
1233,,,4LHI0
1234,,,4CWW0
1235,,,1VIX0
1236,,,1VIX0
1237,,,1VIX0
1238,,,1VIX0
1239,,,4EJM0
1240,,,5PIP0
1241,,,5PJE0
1242,,,3ECG0
1243,,,3ECG0
1244,,,3ECG0
1245,,,3ECG0
1246,,,3ECG0
1247,,,3ECG0
1248,,,3ECG0
1249,,,3ECG0
1250,,,3ECG0
1251,,,3ECG0
1252,,,3ECG0
1253,,,2G6N0
1254,,,4XZ50
1255,,,4XZ50
1256,,,4XZ50
1257,,,4XZ50
1258,,,3C880
1259,,,4TNU0
1260,,,4TNU0
1261,,,1R1J0
1262,,,5YWR0
1263,,,5YWR0
1264,,,5YWR0
1265,,,5PMS0
1266,,,6IV20
1267,,,6IV20
1268,,,6IV20
1269,,,6IV20
1270,,,6IV20
1271,,,6IV20
1272,,,6IV20
1273,,,6IV20
1274,,,6IV20
1275,,,6IV20
1276,,,6IV20
1277,,,6IV20
1278,,,1EVL0
1279,,,1EVL0
1280,,,1EVL0
1281,,,1EVL0
1282,,,4GH60
1283,,,4GH60
1284,,,4UPO0
1285,,,2KQD7
1286,,,2KQD8
1287,,,2KQD9
1288,,,2KQD0
1289,,,2KQD1
1290,,,2KQD2
1291,,,2KQD3
1292,,,2KQD4
1293,,,2KQD5
1294,,,2KQD6
1295,,,4K5L0
1296,,,2YTG5
1297,,,2YTG6
1298,,,2YTG7
1299,,,2YTG8
1300,,,2YTG9
1301,,,2YTG10
1302,,,2YTG11
1303,,,2YTG12
1304,,,2YTG13
1305,,,2YTG14
1306,,,2YTG15
1307,,,2YTG16
1308,,,2YTG17
1309,,,2YTG18
1310,,,2YTG0
1311,,,2YTG19
1312,,,2YTG1
1313,,,2YTG2
1314,,,2YTG3
1315,,,2YTG4
1316,,,1ZV80
1317,,,1ZV80
1318,,,1GUP0
1319,,,1GUP0
1320,,,1GUP0
1321,,,1GUP0
1322,,,6G8R0
1323,,,6G8R0
1324,,,5JSS0
1325,,,1HET0
1326,,,1HET0
1327,,,1HET0
1328,,,1HET0
1329,,,5U6Z0
1330,,,2LFD18
1331,,,2LFD18
1332,,,2LFD10
1333,,,2LFD10
1334,,,2LFD2
1335,,,2LFD2
1336,,,2LFD19
1337,,,2LFD19
1338,,,2LFD3
1339,,,2LFD3
1340,,,2LFD11
1341,,,2LFD11
1342,,,2LFD12
1343,,,2LFD12
1344,,,2LFD4
1345,,,2LFD4
1346,,,2LFD5
1347,,,2LFD5
1348,,,2LFD13
1349,,,2LFD13
1350,,,2LFD6
1351,,,2LFD6
1352,,,2LFD14
1353,,,2LFD14
1354,,,2LFD15
1355,,,2LFD15
1356,,,2LFD7
1357,,,2LFD7
1358,,,2LFD16
1359,,,2LFD16
1360,,,2LFD0
1361,,,2LFD0
1362,,,2LFD8
1363,,,2LFD8
1364,,,2LFD17
1365,,,2LFD17
1366,,,2LFD9
1367,,,2LFD9
1368,,,2LFD1
1369,,,2LFD1
1370,,,6HFF0
1371,,,6HFF0
1372,,,6HFF0
1373,,,6HFF0
1374,,,1T9N0
1375,,,2NZE0
1376,,,2NZE0
1377,,,5TA30
1378,,,5TA30
1379,,,5TA30
1380,,,5TA30
1381,,,3FQ90
1382,,,3FQ90
1383,,,4IG90
1384,,,4IG90
1385,,,4IG90
1386,,,4IG90
1387,,,5OHH0
1388,,,5OHH0
1389,,,2NP00
1390,,,2EOV0
1391,,,2EOV19
1392,,,2EOV1
1393,,,2EOV2
1394,,,2EOV3
1395,,,2EOV4
1396,,,2EOV5
1397,,,2EOV6
1398,,,2EOV7
1399,,,2EOV8
1400,,,2EOV9
1401,,,2EOV10
1402,,,2EOV11
1403,,,2EOV12
1404,,,2EOV13
1405,,,2EOV14
1406,,,2EOV15
1407,,,2EOV16
1408,,,2EOV17
1409,,,2EOV18
1410,,,4L0T0
1411,,,4L0T0
1412,,,2Y8A0
1413,,,2Y8A0
1414,,,4DYU0
1415,,,4DYU0
1416,,,4DYU0
1417,,,4DYU0
1418,,,4DYU0
1419,,,4DYU0
1420,,,4DYU0
1421,,,4DYU0
1422,,,4DYU0
1423,,,4DYU0
1424,,,4DYU0
1425,,,4DYU0
1426,,,3U7C0
1427,,,6AA50
1428,,,6AA50
1429,,,6AA50
1430,,,5A3T0
1431,,,2Z7Y0
1432,,,2Z7Y0
1433,,,1KOP0
1434,,,1KOP0
1435,,,3LJZ0
1436,,,3LJZ0
1437,,,3LJZ0
1438,,,3LJZ0
1439,,,3LJZ0
1440,,,3LJZ0
1441,,,3LJZ0
1442,,,3LJZ0
1443,,,3GYY0
1444,,,3GYY0
1445,,,3GYY0
1446,,,3GYY0
1447,,,3GYY0
1448,,,3GYY0
1449,,,3GYY0
1450,,,3GYY0
1451,,,3GYY0
1452,,,3GYY0
1453,,,3GYY0
1454,,,3GYY0
1455,,,3GYY0
1456,,,3GYY0
1457,,,3GYY0
1458,,,3GYY0
1459,,,3GYY0
1460,,,3GYY0
1461,,,3GYY0
1462,,,3GYY0
1463,,,3GYY0
1464,,,3GYY0
1465,,,3GYY0
1466,,,3GYY0
1467,,,3GYY0
1468,,,3GYY0
1469,,,3GYY0
1470,,,3GYY0
1471,,,3GYY0
1472,,,3GYY0
1473,,,3GYY0
1474,,,3GYY0
1475,,,3GYY0
1476,,,3GYY0
1477,,,3GYY0
1478,,,3GYY0
1479,,,4A7G0
1480,,,4A7G0
1481,,,4RBS0
1482,,,4RBS0
1483,,,4RBS0
1484,,,4RBS0
1485,,,4CJ10
1486,,,3HYP0
1487,,,3HYP0
1488,,,4JSL0
1489,,,3C890
1490,,,4P4I0
1491,,,4P4I0
1492,,,5O4F0
1493,,,5O4F0
1494,,,5O4F0
1495,,,5O4F0
1496,,,5O4F0
1497,,,5O4F0
1498,,,1QBQ0
1499,,,4ZW60
1500,,,4K2H0
1501,,,4K2H0
1502,,,4K2H0
1503,,,4K2H0
1504,,,4K2H0
1505,,,4K2H0
1506,,,4K2H0
1507,,,4K2H0
1508,,,4K2H0
1509,,,4K2H0
1510,,,4K2H0
1511,,,4K2H0
1512,,,4K2H0
1513,,,4K2H0
1514,,,3GRG0
1515,,,3GRG0
1516,,,3GRG0
1517,,,3GRG0
1518,,,3GRG0
1519,,,3GRG0
1520,,,3GRG0
1521,,,3GRG0
1522,,,3GRG0
1523,,,3GRG0
1524,,,3GRG0
1525,,,3GRG0
1526,,,6BDZ0
1527,,,2FUT0
1528,,,2FUT0
1529,,,6IVR0
1530,,,6IVR0
1531,,,6IVR0
1532,,,6IVR0
1533,,,6IVR0
1534,,,6IVR0
1535,,,6IVR0
1536,,,6IVR0
1537,,,6IVR0
1538,,,6IVR0
1539,,,6IVR0
1540,,,6IVR0
1541,,,6IVR0
1542,,,6IVR0
1543,,,6IVR0
1544,,,5VOJ0
1545,,,3MO00
1546,,,3MO00
1547,,,3MO00
1548,,,3MO00
1549,,,3MO00
1550,,,3MO00
1551,,,3MO00
1552,,,3MO00
1553,,,3MO00
1554,,,3MO00
1555,,,3UFQ0
1556,,,1BS50
1557,,,1BS50
1558,,,1BS50
1559,,,2XS40
1560,,,2XS40
1561,,,3HKA0
1562,,,3HKA0
1563,,,3HKA0
1564,,,3HKA0
1565,,,3T850
1566,,,6Q0W0
1567,,,2FKF0
1568,,,2FZW0
1569,,,2FZW0
1570,,,2FZW0
1571,,,2FZW0
1572,,,3LX30
1573,,,2WKN0
1574,,,2WKN0
1575,,,2WKN0
1576,,,2WKN0
1577,,,2WKN0
1578,,,2WKN0
1579,,,2WKN0
1580,,,2WKN0
1581,,,2WKN0
1582,,,2WKN0
1583,,,2WKN0
1584,,,2WKN0
1585,,,2WKN0
1586,,,2WKN0
1587,,,2WKN0
1588,,,2WKN0
1589,,,5FI30
1590,,,5FI30
1591,,,5FI30
1592,,,5FI30
1593,,,2MMH6
1594,,,2MMH7
1595,,,2MMH8
1596,,,2MMH9
1597,,,2MMH0
1598,,,2MMH1
1599,,,2MMH2
1600,,,2MMH3
1601,,,2MMH4
1602,,,2MMH5
1603,,,2V9F0
1604,,,2V9F0
1605,,,2V9F0
1606,,,2POW0
1607,,,4XXO0
1608,,,4XXO0
1609,,,4XXO0
1610,,,4XXO0
1611,,,4XXO0
1612,,,4XXO0
1613,,,4XXO0
1614,,,2R8Q0
1615,,,2R8Q0
1616,,,2ECI5
1617,,,2ECI5
1618,,,2ECI18
1619,,,2ECI18
1620,,,2ECI19
1621,,,2ECI19
1622,,,2ECI6
1623,,,2ECI6
1624,,,2ECI7
1625,,,2ECI7
1626,,,2ECI8
1627,,,2ECI8
1628,,,2ECI9
1629,,,2ECI9
1630,,,2ECI10
1631,,,2ECI10
1632,,,2ECI11
1633,,,2ECI11
1634,,,2ECI12
1635,,,2ECI12
1636,,,2ECI0
1637,,,2ECI0
1638,,,2ECI13
1639,,,2ECI13
1640,,,2ECI1
1641,,,2ECI1
1642,,,2ECI14
1643,,,2ECI14
1644,,,2ECI15
1645,,,2ECI15
1646,,,2ECI2
1647,,,2ECI2
1648,,,2ECI16
1649,,,2ECI16
1650,,,2ECI3
1651,,,2ECI3
1652,,,2ECI17
1653,,,2ECI17
1654,,,2ECI4
1655,,,2ECI4
1656,,,1HTV0
1657,,,3IOT0
1658,,,3IOT0
1659,,,3IOT0
1660,,,3IOT0
1661,,,3IOT0
1662,,,3IOT0
1663,,,3IOT0
1664,,,3IOT0
1665,,,3IOT0
1666,,,2FV90
1667,,,2FV90
1668,,,4LCR0
1669,,,4LCR0
1670,,,3WOR0
1671,,,3WOR0
1672,,,3WOR0
1673,,,3WOR0
1674,,,3LTA0
1675,,,5PHO0
1676,,,1DZW0
1677,,,5EEK0
1678,,,3SV80
1679,,,4QQR0
1680,,,4QQR0
1681,,,4QQR0
1682,,,4QQR0
1683,,,4QQR0
1684,,,4QQR0
1685,,,4QQR0
1686,,,8TLN0
1687,,,5ADB0
1688,,,4J3M0
1689,,,4J3M0
1690,,,1RO60
1691,,,1RO60
1692,,,5LY10
1693,,,5LY10
1694,,,5LY10
1695,,,5LY10
1696,,,1FUA0
1697,,,3ZGO0
1698,,,3ZGO0
1699,,,3ZGO0
1700,,,6CRN0
1701,,,6CRN0
1702,,,6CRN0
1703,,,6CRN0
1704,,,5TFX0
1705,,,5ELY0
1706,,,5ELY0
1707,,,2XBQ0
1708,,,2XBQ0
1709,,,5T0I0
1710,,,3FTW0
1711,,,3N0N0
1712,,,2XAN0
1713,,,2XAN0
1714,,,3IOU0
1715,,,3IOU0
1716,,,3IOU0
1717,,,3IOU0
1718,,,3IOU0
1719,,,3IOU0
1720,,,3IOU0
1721,,,3IOU0
1722,,,1JF10
1723,,,4HDH0
1724,,,4HDH0
1725,,,4HDH0
1726,,,4HDH0
1727,,,1WA10
1728,,,3HKQ0
1729,,,4OJO0
1730,,,4QFI0
1731,,,4QFI0
1732,,,4QLL0
1733,,,1R440
1734,,,1R440
1735,,,1R440
1736,,,1R440
1737,,,1R440
1738,,,1R440
1739,,,3R2J0
1740,,,3R2J0
1741,,,3R2J0
1742,,,3R2J0
1743,,,2XYB0
1744,,,2XYB0
1745,,,2XYB0
1746,,,2XYB0
1747,,,2XYB0
1748,,,2XYB0
1749,,,2XYB0
1750,,,2XYB0
1751,,,2YTJ15
1752,,,2YTJ0
1753,,,2YTJ1
1754,,,2YTJ2
1755,,,2YTJ16
1756,,,2YTJ3
1757,,,2YTJ17
1758,,,2YTJ4
1759,,,2YTJ18
1760,,,2YTJ19
1761,,,2YTJ5
1762,,,2YTJ6
1763,,,2YTJ7
1764,,,2YTJ8
1765,,,2YTJ9
1766,,,2YTJ10
1767,,,2YTJ11
1768,,,2YTJ12
1769,,,2YTJ13
1770,,,2YTJ14
1771,,,4F310
1772,,,4F310
1773,,,4F310
1774,,,4F310
1775,,,4K5E0
1776,,,2JUN7
1777,,,2JUN7
1778,,,2JUN7
1779,,,2JUN7
1780,,,2JUN15
1781,,,2JUN15
1782,,,2JUN15
1783,,,2JUN15
1784,,,2JUN0
1785,,,2JUN0
1786,,,2JUN0
1787,,,2JUN0
1788,,,2JUN16
1789,,,2JUN16
1790,,,2JUN16
1791,,,2JUN16
1792,,,2JUN8
1793,,,2JUN8
1794,,,2JUN8
1795,,,2JUN8
1796,,,2JUN1
1797,,,2JUN1
1798,,,2JUN1
1799,,,2JUN1
1800,,,2JUN9
1801,,,2JUN9
1802,,,2JUN9
1803,,,2JUN9
1804,,,2JUN17
1805,,,2JUN17
1806,,,2JUN17
1807,,,2JUN17
1808,,,2JUN2
1809,,,2JUN2
1810,,,2JUN2
1811,,,2JUN2
1812,,,2JUN10
1813,,,2JUN10
1814,,,2JUN10
1815,,,2JUN10
1816,,,2JUN18
1817,,,2JUN18
1818,,,2JUN18
1819,,,2JUN18
1820,,,2JUN3
1821,,,2JUN3
1822,,,2JUN3
1823,,,2JUN3
1824,,,2JUN19
1825,,,2JUN19
1826,,,2JUN19
1827,,,2JUN19
1828,,,2JUN11
1829,,,2JUN11
1830,,,2JUN11
1831,,,2JUN11
1832,,,2JUN4
1833,,,2JUN4
1834,,,2JUN4
1835,,,2JUN4
1836,,,2JUN12
1837,,,2JUN12
1838,,,2JUN12
1839,,,2JUN12
1840,,,2JUN5
1841,,,2JUN5
1842,,,2JUN5
1843,,,2JUN5
1844,,,2JUN13
1845,,,2JUN13
1846,,,2JUN13
1847,,,2JUN13
1848,,,2JUN14
1849,,,2JUN14
1850,,,2JUN14
1851,,,2JUN14
1852,,,2JUN6
1853,,,2JUN6
1854,,,2JUN6
1855,,,2JUN6
1856,,,4OGR0
1857,,,4OGR0
1858,,,4OGR0
1859,,,4OGR0
1860,,,4OGR0
1861,,,4OGR0
1862,,,6N7G0
1863,,,6N7G0
1864,,,6A940
1865,,,5BJS0
1866,,,5BJS0
1867,,,5BJS0
1868,,,5BJS0
1869,,,5BJS0
1870,,,5BJS0
1871,,,5BJS0
1872,,,5BJS0
1873,,,3BYR0
1874,,,3BYR0
1875,,,3BYR0
1876,,,3BYR0
1877,,,6EZF0
1878,,,5TY20
1879,,,5TY20
1880,,,5TY20
1881,,,5TY20
1882,,,3FUI0
1883,,,2BIB0
1884,,,2BIB0
1885,,,6B2F0
1886,,,6B2F0
1887,,,6B2F0
1888,,,6B2F0
1889,,,3IKE0
1890,,,3IKE0
1891,,,3IKE0
1892,,,3D090
1893,,,5H1T0
1894,,,5H1T0
1895,,,5H1T0
1896,,,5H1T0
1897,,,5H1T0
1898,,,5H1T0
1899,,,5H1T0
1900,,,5H1T0
1901,,,2KQ98
1902,,,2KQ917
1903,,,2KQ99
1904,,,2KQ918
1905,,,2KQ910
1906,,,2KQ90
1907,,,2KQ919
1908,,,2KQ91
1909,,,2KQ911
1910,,,2KQ92
1911,,,2KQ912
1912,,,2KQ93
1913,,,2KQ913
1914,,,2KQ94
1915,,,2KQ95
1916,,,2KQ914
1917,,,2KQ96
1918,,,2KQ915
1919,,,2KQ916
1920,,,2KQ97
1921,,,4Y6L0
1922,,,4Y6L0
1923,,,1BEN0
1924,,,1BEN0
1925,,,4L9P0
1926,,,5XWK0
1927,,,5XWK0
1928,,,1L9H0
1929,,,1L9H0
1930,,,1L9H0
1931,,,1L9H0
1932,,,1L9H0
1933,,,1L9H0
1934,,,1L9H0
1935,,,6NG50
1936,,,6QC60
1937,,,2H4I0
1938,,,2H4I0
1939,,,4QHH0
1940,,,1Q0A0
1941,,,1Q0A0
1942,,,1Q0A0
1943,,,1Q0A0
1944,,,1Q0A0
1945,,,2XS30
1946,,,2XS30
1947,,,2XS30
1948,,,2XS30
1949,,,3HTR0
1950,,,3HTR0
1951,,,3HTR0
1952,,,3HTR0
1953,,,6F2N0
1954,,,6F2N0
1955,,,5NJ90
1956,,,5NJ90
1957,,,1G3Y0
1958,,,6REG0
1959,,,6REG0
1960,,,6REG0
1961,,,6REG0
1962,,,6REG0
1963,,,6REG0
1964,,,6REG0
1965,,,6REG0
1966,,,6REG0
1967,,,6REG0
1968,,,6REG0
1969,,,6REG0
1970,,,1CY50
1971,,,1CY50
1972,,,1CY50
1973,,,1CY50
1974,,,1CY50
1975,,,5FYC0
1976,,,5FYC0
1977,,,5CEH0
1978,,,5CEH0
1979,,,5FYS0
1980,,,5FYS0
1981,,,2JHG0
1982,,,2JHG0
1983,,,2JHG0
1984,,,2JHG0
1985,,,5TP40
1986,,,5TP40
1987,,,5TP40
1988,,,5TP40
1989,,,2ANH0
1990,,,2ANH0
1991,,,2ANH0
1992,,,2ANH0
1993,,,2ANH0
1994,,,2ANH0
1995,,,1CG20
1996,,,1CG20
1997,,,1CG20
1998,,,1CG20
1999,,,1CG20
2000,,,1CG20
2001,,,1CG20
2002,,,1CG20
2003,,,1CG20
2004,,,1CG20
2005,,,1CG20
2006,,,1CG20
2007,,,1CG20
2008,,,5WZQ0
2009,,,5WZQ0
2010,,,5PY30
2011,,,5PY30
2012,,,5PY30
2013,,,5PY30
2014,,,5PY30
2015,,,2GIV0
2016,,,2QIU0
2017,,,2QIU0
2018,,,2RFH0
2019,,,4GL40
2020,,,4GL40
2021,,,4GL40
2022,,,4GL40
2023,,,3HXB0
2024,,,5OPJ0
2025,,,4YQH0
2026,,,4YQH0
2027,,,4KXD0
2028,,,5VP00
2029,,,5VP00
2030,,,5VP00
2031,,,6R1D0
2032,,,6R1D0
2033,,,1JAN0
2034,,,1JAN0
2035,,,5UBI0
2036,,,5UBI0
2037,,,5UBI0
2038,,,5UBI0
2039,,,5UBI0
2040,,,5UBI0
2041,,,4ZFT0
2042,,,4ZFT0
2043,,,4ZFT0
2044,,,4ZFT0
2045,,,2BG20
2046,,,2BG20
2047,,,2BG20
2048,,,2BG20
2049,,,3E500
2050,,,3E500
2051,,,1HFE0
2052,,,3FKG0
2053,,,3FKG0
2054,,,3FKG0
2055,,,3FKG0
2056,,,3FKG0
2057,,,3FKG0
2058,,,3FKG0
2059,,,2Y330
2060,,,5G100
2061,,,5G100
2062,,,3U520
2063,,,3U520
2064,,,3IB20
2065,,,3IB20
2066,,,2OUN0
2067,,,2OUN0
2068,,,4MSG0
2069,,,4MSG0
2070,,,3MEY0
2071,,,3MEY0
2072,,,6N360
2073,,,6N360
2074,,,3F170
2075,,,3F170
2076,,,1V8W0
2077,,,4WCL0
2078,,,4WCL0
2079,,,4WCL0
2080,,,3DYN0
2081,,,3DYN0
2082,,,1RUT0
2083,,,1RUT0
2084,,,1RUT0
2085,,,1RUT0
2086,,,1WJP2
2087,,,1WJP2
2088,,,1WJP2
2089,,,1WJP14
2090,,,1WJP14
2091,,,1WJP14
2092,,,1WJP15
2093,,,1WJP15
2094,,,1WJP15
2095,,,1WJP3
2096,,,1WJP3
2097,,,1WJP3
2098,,,1WJP4
2099,,,1WJP4
2100,,,1WJP4
2101,,,1WJP16
2102,,,1WJP16
2103,,,1WJP16
2104,,,1WJP5
2105,,,1WJP5
2106,,,1WJP5
2107,,,1WJP6
2108,,,1WJP6
2109,,,1WJP6
2110,,,1WJP17
2111,,,1WJP17
2112,,,1WJP17
2113,,,1WJP7
2114,,,1WJP7
2115,,,1WJP7
2116,,,1WJP8
2117,,,1WJP8
2118,,,1WJP8
2119,,,1WJP18
2120,,,1WJP18
2121,,,1WJP18
2122,,,1WJP9
2123,,,1WJP9
2124,,,1WJP9
2125,,,1WJP19
2126,,,1WJP19
2127,,,1WJP19
2128,,,1WJP10
2129,,,1WJP10
2130,,,1WJP10
2131,,,1WJP11
2132,,,1WJP11
2133,,,1WJP11
2134,,,1WJP12
2135,,,1WJP12
2136,,,1WJP12
2137,,,1WJP0
2138,,,1WJP0
2139,,,1WJP0
2140,,,1WJP13
2141,,,1WJP13
2142,,,1WJP13
2143,,,1WJP1
2144,,,1WJP1
2145,,,1WJP1
2146,,,1F3E0
2147,,,5YUH0
2148,,,5YUH0
2149,,,5YUH0
2150,,,3DGN0
2151,,,2FMZ0
2152,,,2LWR1
2153,,,2LWR1
2154,,,2LWR2
2155,,,2LWR2
2156,,,2LWR13
2157,,,2LWR13
2158,,,2LWR3
2159,,,2LWR3
2160,,,2LWR14
2161,,,2LWR14
2162,,,2LWR4
2163,,,2LWR4
2164,,,2LWR15
2165,,,2LWR15
2166,,,2LWR5
2167,,,2LWR5
2168,,,2LWR16
2169,,,2LWR16
2170,,,2LWR6
2171,,,2LWR6
2172,,,2LWR17
2173,,,2LWR17
2174,,,2LWR7
2175,,,2LWR7
2176,,,2LWR18
2177,,,2LWR18
2178,,,2LWR8
2179,,,2LWR8
2180,,,2LWR9
2181,,,2LWR9
2182,,,2LWR10
2183,,,2LWR10
2184,,,2LWR11
2185,,,2LWR11
2186,,,2LWR0
2187,,,2LWR0
2188,,,2LWR12
2189,,,2LWR12
2190,,,4JSS0
2191,,,1LU00
2192,,,5VI60
2193,,,4J4J0
2194,,,4J4J0
2195,,,1G9B0
2196,,,1G9B0
2197,,,1XUR0
2198,,,1XUR0
2199,,,1XUR0
2200,,,1XUR0
2201,,,6N7H0
2202,,,5CLU0
2203,,,6Q0R0
2204,,,3E2C0
2205,,,3E2C0
2206,,,6MAK0
2207,,,2KFT15
2208,,,2KFT15
2209,,,2KFT0
2210,,,2KFT0
2211,,,2KFT16
2212,,,2KFT16
2213,,,2KFT1
2214,,,2KFT1
2215,,,2KFT17
2216,,,2KFT17
2217,,,2KFT2
2218,,,2KFT2
2219,,,2KFT3
2220,,,2KFT3
2221,,,2KFT4
2222,,,2KFT4
2223,,,2KFT18
2224,,,2KFT18
2225,,,2KFT5
2226,,,2KFT5
2227,,,2KFT19
2228,,,2KFT19
2229,,,2KFT6
2230,,,2KFT6
2231,,,2KFT7
2232,,,2KFT7
2233,,,2KFT8
2234,,,2KFT8
2235,,,2KFT9
2236,,,2KFT9
2237,,,2KFT10
2238,,,2KFT10
2239,,,2KFT11
2240,,,2KFT11
2241,,,2KFT12
2242,,,2KFT12
2243,,,2KFT13
2244,,,2KFT13
2245,,,2KFT14
2246,,,2KFT14
2247,,,6FG30
2248,,,6FG30
2249,,,6FG30
2250,,,6FG30
2251,,,4KS60
2252,,,4CTU0
2253,,,5FBB0
2254,,,5FBB0
2255,,,5FBB0
2256,,,5FBB0
2257,,,5FBB0
2258,,,5FBB0
2259,,,1Y5V0
2260,,,3LWU0
2261,,,5I000
2262,,,5PJZ0
2263,,,5UO60
2264,,,6RDL0
2265,,,4XO40
2266,,,4H2V0
2267,,,4H2V0
2268,,,4LH80
2269,,,4LH80
2270,,,4JX50
2271,,,4JX50
2272,,,4JX50
2273,,,4JX50
2274,,,3MWT0
2275,,,3MWT0
2276,,,3MWT0
2277,,,1HDQ0
2278,,,1DY00
2279,,,1DY00
2280,,,1XPZ0
2281,,,1XPZ0
2282,,,2QIC0
2283,,,2QIC0
2284,,,6NEW0
2285,,,6NEW0
2286,,,5HMW0
2287,,,5HMW0
2288,,,4CTP0
2289,,,1TG30
2290,,,4IMT0
2291,,,1URB0
2292,,,1URB0
2293,,,5EGY0
2294,,,1KHJ0
2295,,,1KHJ0
2296,,,1KHJ0
2297,,,1KHJ0
2298,,,5TSH0
2299,,,5TSH0
2300,,,5TSH0
2301,,,5TSH0
2302,,,5TSH0
2303,,,5TSH0
2304,,,4PI20
2305,,,4PI20
2306,,,4PI20
2307,,,4PI20
2308,,,4PI20
2309,,,5YXC0
2310,,,5YXC0
2311,,,3UEG0
2312,,,3UEG0
2313,,,3KKT0
2314,,,3KKT0
2315,,,3EKL0
2316,,,3EKL0
2317,,,5WXG0
2318,,,5WXG0
2319,,,4BPW0
2320,,,4BPW0
2321,,,4ORA0
2322,,,3MNA0
2323,,,2OMI0
2324,,,2OMI0
2325,,,5YPE0
2326,,,5YPE0
2327,,,5YPE0
2328,,,5YPE0
2329,,,5YPE0
